name,age
User91774,42
User91775,66
User91776,0
User91777,72
User91778,41
User91779,52
User91780,21
User91781,60
User91782,90
User91783,67
User91784,72
User91785,8
User91786,73
User91787,80
User91788,1
User91789,68
User91790,40
User91791,90
User91792,87
User91793,60
User91794,65
User91795,33
User91796,73
User91797,16
User91798,97
User91799,78
User91800,39
User91801,60
User91802,88
User91803,48
User91804,56
User91805,30
User91806,15
User91807,56
User91808,3
User91809,57
User91810,9
User91811,24
User91812,18
User91813,99
User91814,92
User91815,91
User91816,7
User91817,65
User91818,71
User91819,9
User91820,33
User91821,12
User91822,99
User91823,21
User91824,72
User91825,65
User91826,55
User91827,46
User91828,81
User91829,52
User91830,25
User91831,21
User91832,13
User91833,13
User91834,70
User91835,69
User91836,44
User91837,85
User91838,26
User91839,48
User91840,43
User91841,35
User91842,73
User91843,61
User91844,35
User91845,65
User91846,52
User91847,43
User91848,31
User91849,23
User91850,52
User91851,65
User91852,35
User91853,51
User91854,87
User91855,8
User91856,17
User91857,42
User91858,54
User91859,98
User91860,95
User91861,79
User91862,20
User91863,8
User91864,93
User91865,90
User91866,77
User91867,37
User91868,76
User91869,3
User91870,86
User91871,19
User91872,39
User91873,60
User91874,80
User91875,75
User91876,25
User91877,32
User91878,18
User91879,57
User91880,56
User91881,70
User91882,22
User91883,91
User91884,22
User91885,9
User91886,0
User91887,39
User91888,51
User91889,54
User91890,38
User91891,46
User91892,33
User91893,58
User91894,55
User91895,26
User91896,48
User91897,32
User91898,64
User91899,24
User91900,36
User91901,51
User91902,44
User91903,76
User91904,11
User91905,24
User91906,51
User91907,37
User91908,57
User91909,69
User91910,94
User91911,13
User91912,40
User91913,17
User91914,5
User91915,62
User91916,26
User91917,5
User91918,1
User91919,78
User91920,60
User91921,39
User91922,25
User91923,93
User91924,97
User91925,80
User91926,20
User91927,46
User91928,13
User91929,85
User91930,71
User91931,50
User91932,37
User91933,15
User91934,27
User91935,49
User91936,39
User91937,78
User91938,86
User91939,96
User91940,48
User91941,80
User91942,10
User91943,88
User91944,98
User91945,16
User91946,51
User91947,24
User91948,21
User91949,52
User91950,3
User91951,81
User91952,92
User91953,28
User91954,75
User91955,89
User91956,9
User91957,96
User91958,36
User91959,22
User91960,82
User91961,7
User91962,73
User91963,19
User91964,22
User91965,0
User91966,68
User91967,62
User91968,79
User91969,55
User91970,59
User91971,27
User91972,36
User91973,69
User91974,16
User91975,34
User91976,86
User91977,67
User91978,58
User91979,7
User91980,20
User91981,61
User91982,89
User91983,12
User91984,90
User91985,65
User91986,2
User91987,99
User91988,61
User91989,38
User91990,22
User91991,44
User91992,46
User91993,95
User91994,63
User91995,69
User91996,96
User91997,32
User91998,31
User91999,75
User92000,87
User92001,91
User92002,2
User92003,23
User92004,60
User92005,19
User92006,57
User92007,47
User92008,86
User92009,16
User92010,54
User92011,7
User92012,78
User92013,44
User92014,19
User92015,68
User92016,9
User92017,21
User92018,68
User92019,71
User92020,60
User92021,90
User92022,15
User92023,6
User92024,86
User92025,78
User92026,75
User92027,82
User92028,11
User92029,7
User92030,57
User92031,98
User92032,98
User92033,60
User92034,22
User92035,59
User92036,79
User92037,79
User92038,6
User92039,66
User92040,96
User92041,60
User92042,73
User92043,74
User92044,5
User92045,93
User92046,42
User92047,14
User92048,14
User92049,11
User92050,85
User92051,75
User92052,1
User92053,1
User92054,81
User92055,88
User92056,79
User92057,57
User92058,70
User92059,91
User92060,64
User92061,28
User92062,90
User92063,62
User92064,89
User92065,12
User92066,22
User92067,68
User92068,92
User92069,28
User92070,35
User92071,88
User92072,89
User92073,9
User92074,62
User92075,94
User92076,2
User92077,5
User92078,9
User92079,17
User92080,17
User92081,95
User92082,92
User92083,18
User92084,96
User92085,74
User92086,7
User92087,75
User92088,31
User92089,78
User92090,67
User92091,96
User92092,6
User92093,57
User92094,59
User92095,95
User92096,69
User92097,81
User92098,64
User92099,62
User92100,9
User92101,0
User92102,50
User92103,98
User92104,9
User92105,13
User92106,93
User92107,11
User92108,19
User92109,2
User92110,29
User92111,36
User92112,97
User92113,21
User92114,55
User92115,93
User92116,95
User92117,62
User92118,69
User92119,27
User92120,41
User92121,36
User92122,24
User92123,48
User92124,94
User92125,83
User92126,43
User92127,63
User92128,64
User92129,8
User92130,25
User92131,74
User92132,8
User92133,76
User92134,73
User92135,17
User92136,90
User92137,66
User92138,29
User92139,9
User92140,69
User92141,58
User92142,46
User92143,66
User92144,80
User92145,1
User92146,60
User92147,76
User92148,64
User92149,29
User92150,3
User92151,5
User92152,66
User92153,28
User92154,54
User92155,60
User92156,11
User92157,97
User92158,24
User92159,76
User92160,6
User92161,50
User92162,51
User92163,15
User92164,26
User92165,24
User92166,33
User92167,16
User92168,91
User92169,62
User92170,26
User92171,60
User92172,21
User92173,72
User92174,27
User92175,1
User92176,74
User92177,87
User92178,78
User92179,38
User92180,17
User92181,81
User92182,44
User92183,84
User92184,10
User92185,98
User92186,45
User92187,21
User92188,96
User92189,69
User92190,98
User92191,3
User92192,19
User92193,49
User92194,18
User92195,46
User92196,74
User92197,51
User92198,62
User92199,65
User92200,13
User92201,88
User92202,26
User92203,35
User92204,61
User92205,54
User92206,37
User92207,35
User92208,41
User92209,15
User92210,73
User92211,59
User92212,97
User92213,18
User92214,44
User92215,7
User92216,17
User92217,89
User92218,29
User92219,14
User92220,59
User92221,27
User92222,17
User92223,78
User92224,77
User92225,35
User92226,25
User92227,51
User92228,87
User92229,87
User92230,17
User92231,1
User92232,76
User92233,43
User92234,36
User92235,37
User92236,97
User92237,73
User92238,72
User92239,39
User92240,89
User92241,46
User92242,99
User92243,86
User92244,65
User92245,44
User92246,93
User92247,83
User92248,33
User92249,22
User92250,97
User92251,92
User92252,50
User92253,15
User92254,71
User92255,27
User92256,51
User92257,96
User92258,78
User92259,38
User92260,84
User92261,96
User92262,39
User92263,60
User92264,40
User92265,75
User92266,98
User92267,37
User92268,49
User92269,70
User92270,77
User92271,38
User92272,17
User92273,77
User92274,24
User92275,82
User92276,21
User92277,18
User92278,65
User92279,55
User92280,41
User92281,63
User92282,47
User92283,91
User92284,78
User92285,19
User92286,18
User92287,30
User92288,16
User92289,97
User92290,68
User92291,0
User92292,93
User92293,7
User92294,61
User92295,33
User92296,83
User92297,60
User92298,71
User92299,33
User92300,31
User92301,49
User92302,72
User92303,48
User92304,26
User92305,97
User92306,31
User92307,48
User92308,15
User92309,97
User92310,3
User92311,56
User92312,60
User92313,51
User92314,47
User92315,39
User92316,71
User92317,66
User92318,69
User92319,87
User92320,63
User92321,37
User92322,88
User92323,57
User92324,45
User92325,50
User92326,91
User92327,29
User92328,10
User92329,62
User92330,62
User92331,41
User92332,12
User92333,34
User92334,89
User92335,38
User92336,31
User92337,21
User92338,87
User92339,47
User92340,18
User92341,90
User92342,3
User92343,79
User92344,41
User92345,51
User92346,18
User92347,13
User92348,18
User92349,88
User92350,0
User92351,82
User92352,26
User92353,89
User92354,39
User92355,71
User92356,39
User92357,30
User92358,1
User92359,49
User92360,93
User92361,63
User92362,91
User92363,5
User92364,98
User92365,81
User92366,44
User92367,30
User92368,2
User92369,31
User92370,77
User92371,20
User92372,21
User92373,81
User92374,99
User92375,63
User92376,33
User92377,18
User92378,76
User92379,51
User92380,6
User92381,77
User92382,33
User92383,32
User92384,66
User92385,73
User92386,4
User92387,5
User92388,4
User92389,5
User92390,55
User92391,97
User92392,69
User92393,47
User92394,3
User92395,67
User92396,28
User92397,47
User92398,97
User92399,30
User92400,78
User92401,75
User92402,51
User92403,0
User92404,56
User92405,51
User92406,64
User92407,89
User92408,69
User92409,41
User92410,41
User92411,75
User92412,19
User92413,75
User92414,8
User92415,85
User92416,48
User92417,13
User92418,91
User92419,53
User92420,18
User92421,47
User92422,50
User92423,88
User92424,94
User92425,53
User92426,55
User92427,22
User92428,1
User92429,53
User92430,53
User92431,80
User92432,28
User92433,5
User92434,80
User92435,85
User92436,56
User92437,45
User92438,75
User92439,25
User92440,87
User92441,17
User92442,1
User92443,6
User92444,92
User92445,10
User92446,92
User92447,41
User92448,23
User92449,83
User92450,94
User92451,41
User92452,30
User92453,45
User92454,29
User92455,25
User92456,99
User92457,85
User92458,48
User92459,0
User92460,39
User92461,1
User92462,80
User92463,68
User92464,6
User92465,61
User92466,53
User92467,63
User92468,7
User92469,29
User92470,88
User92471,94
User92472,46
User92473,90
User92474,0
User92475,39
User92476,0
User92477,92
User92478,80
User92479,23
User92480,76
User92481,74
User92482,65
User92483,7
User92484,19
User92485,95
User92486,32
User92487,18
User92488,81
User92489,80
User92490,19
User92491,20
User92492,82
User92493,99
User92494,88
User92495,89
User92496,61
User92497,42
User92498,52
User92499,68
User92500,72
User92501,41
User92502,62
User92503,19
User92504,32
User92505,63
User92506,58
User92507,32
User92508,56
User92509,38
User92510,56
User92511,32
User92512,13
User92513,22
User92514,40
User92515,33
User92516,17
User92517,72
User92518,52
User92519,98
User92520,53
User92521,71
User92522,19
User92523,36
User92524,71
User92525,8
User92526,25
User92527,32
User92528,51
User92529,78
User92530,0
User92531,23
User92532,19
User92533,63
User92534,42
User92535,51
User92536,27
User92537,1
User92538,84
User92539,83
User92540,40
User92541,41
User92542,16
User92543,53
User92544,63
User92545,56
User92546,87
User92547,81
User92548,28
User92549,39
User92550,79
User92551,82
User92552,11
User92553,99
User92554,18
User92555,82
User92556,7
User92557,43
User92558,15
User92559,59
User92560,22
User92561,16
User92562,82
User92563,41
User92564,79
User92565,25
User92566,93
User92567,6
User92568,27
User92569,78
User92570,90
User92571,67
User92572,19
User92573,6
User92574,21
User92575,82
User92576,63
User92577,8
User92578,63
User92579,91
User92580,47
User92581,43
User92582,74
User92583,58
User92584,43
User92585,92
User92586,41
User92587,51
User92588,36
User92589,56
User92590,10
User92591,58
User92592,72
User92593,93
User92594,0
User92595,52
User92596,19
User92597,94
User92598,59
User92599,46
User92600,73
User92601,49
User92602,13
User92603,92
User92604,56
User92605,35
User92606,75
User92607,19
User92608,43
User92609,39
User92610,11
User92611,91
User92612,83
User92613,85
User92614,50
User92615,26
User92616,78
User92617,91
User92618,77
User92619,15
User92620,48
User92621,87
User92622,74
User92623,21
User92624,81
User92625,75
User92626,73
User92627,0
User92628,69
User92629,33
User92630,46
User92631,42
User92632,83
User92633,60
User92634,35
User92635,39
User92636,95
User92637,11
User92638,59
User92639,39
User92640,50
User92641,70
User92642,30
User92643,33
User92644,56
User92645,80
User92646,59
User92647,35
User92648,72
User92649,37
User92650,50
User92651,20
User92652,25
User92653,24
User92654,42
User92655,6
User92656,0
User92657,15
User92658,6
User92659,69
User92660,49
User92661,53
User92662,12
User92663,32
User92664,14
User92665,48
User92666,72
User92667,10
User92668,59
User92669,31
User92670,49
User92671,9
User92672,2
User92673,80
User92674,43
User92675,58
User92676,60
User92677,3
User92678,94
User92679,33
User92680,40
User92681,44
User92682,54
User92683,65
User92684,69
User92685,96
User92686,72
User92687,69
User92688,12
User92689,78
User92690,39
User92691,61
User92692,32
User92693,52
User92694,93
User92695,47
User92696,0
User92697,65
User92698,57
User92699,60
User92700,97
User92701,7
User92702,70
User92703,99
User92704,88
User92705,13
User92706,58
User92707,49
User92708,17
User92709,52
User92710,82
User92711,57
User92712,97
User92713,36
User92714,23
User92715,67
User92716,32
User92717,96
User92718,37
User92719,44
User92720,75
User92721,77
User92722,5
User92723,7
User92724,29
User92725,99
User92726,54
User92727,30
User92728,65
User92729,12
User92730,90
User92731,62
User92732,20
User92733,60
User92734,62
User92735,8
User92736,74
User92737,20
User92738,57
User92739,91
User92740,72
User92741,39
User92742,49
User92743,70
User92744,76
User92745,73
User92746,38
User92747,8
User92748,69
User92749,75
User92750,52
User92751,45
User92752,52
User92753,58
User92754,52
User92755,82
User92756,58
User92757,7
User92758,12
User92759,23
User92760,20
User92761,3
User92762,86
User92763,40
User92764,64
User92765,48
User92766,49
User92767,38
User92768,68
User92769,6
User92770,30
User92771,41
User92772,46
User92773,80
User92774,12
User92775,22
User92776,54
User92777,50
User92778,31
User92779,24
User92780,25
User92781,84
User92782,69
User92783,78
User92784,43
User92785,22
User92786,60
User92787,1
User92788,30
User92789,72
User92790,24
User92791,50
User92792,76
User92793,10
User92794,91
User92795,40
User92796,58
User92797,41
User92798,79
User92799,27
User92800,47
User92801,10
User92802,69
User92803,94
User92804,91
User92805,81
User92806,17
User92807,45
User92808,31
User92809,48
User92810,70
User92811,56
User92812,33
User92813,39
User92814,34
User92815,76
User92816,62
User92817,95
User92818,77
User92819,92
User92820,68
User92821,2
User92822,42
User92823,44
User92824,13
User92825,34
User92826,84
User92827,72
User92828,75
User92829,64
User92830,99
User92831,23
User92832,74
User92833,68
User92834,18
User92835,65
User92836,50
User92837,35
User92838,11
User92839,81
User92840,84
User92841,81
User92842,38
User92843,17
User92844,21
User92845,73
User92846,94
User92847,83
User92848,68
User92849,71
User92850,75
User92851,36
User92852,74
User92853,18
User92854,81
User92855,87
User92856,53
User92857,66
User92858,59
User92859,28
User92860,30
User92861,59
User92862,52
User92863,4
User92864,28
User92865,70
User92866,70
User92867,78
User92868,6
User92869,81
User92870,59
User92871,90
User92872,62
User92873,98
User92874,8
User92875,83
User92876,71
User92877,2
User92878,67
User92879,39
User92880,74
User92881,42
User92882,76
User92883,48
User92884,61
User92885,57
User92886,36
User92887,14
User92888,23
User92889,96
User92890,42
User92891,53
User92892,55
User92893,95
User92894,58
User92895,84
User92896,65
User92897,28
User92898,62
User92899,71
User92900,9
User92901,22
User92902,62
User92903,72
User92904,20
User92905,70
User92906,56
User92907,91
User92908,72
User92909,23
User92910,31
User92911,47
User92912,66
User92913,7
User92914,96
User92915,27
User92916,64
User92917,32
User92918,41
User92919,88
User92920,28
User92921,84
User92922,41
User92923,84
User92924,79
User92925,99
User92926,68
User92927,45
User92928,28
User92929,31
User92930,17
User92931,38
